,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
51,70140174.0,Arduino M0 support not included in README.md,52.0,1.0,1.0,1.0,1.0,0.0,0.0,2016-05-16 01:17:54,2016-05-16 17:40:40,Pradeep Sanjeewa,9825887.0,0.0,
52,70233343.0,Arduino M0 pro support not included in README.md ,53.0,28.0,1.0,2.0,3.0,6.0,0.0,2016-05-16 17:50:23,2016-10-07 21:13:11,Pradeep Sanjeewa,9825887.0,0.0,
53,70268171.0,cbmem and json fixes,54.0,36.0,28.0,8.0,6.0,0.0,0.0,2016-05-16 21:53:36,2016-05-17 18:58:10,Vipul Rahane,7097467.0,1.0,2016-05-17 18:58:10
54,70422289.0,Mynewt add,55.0,397.0,64.0,6.0,11.0,0.0,9.0,2016-05-17 20:14:27,2016-05-19 22:00:26,Vipul Rahane,7097467.0,1.0,2016-05-19 22:00:26
55,70936048.0,testing Bool and Uint array in json,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-05-21 01:34:02,2016-05-23 00:14:25,,12595580.0,0.0,
56,70998067.0,Testing the array of Structures in Json,57.0,78.0,1.0,1.0,2.0,0.0,0.0,2016-05-23 02:31:49,2016-10-07 21:13:11,,12595580.0,0.0,
57,70998670.0,writing some test on array of structures in json file,58.0,77.0,0.0,1.0,1.0,0.0,4.0,2016-05-23 02:44:56,2016-05-31 21:02:47,,12595580.0,0.0,
58,71120005.0,Arrstrt,59.0,6372.0,1653.0,152.0,71.0,0.0,0.0,2016-05-23 21:00:59,2016-05-24 21:35:53,,12595580.0,0.0,
59,71120282.0,Arrstrt,60.0,74.0,2.0,1.0,2.0,0.0,2.0,2016-05-23 21:02:52,2016-10-07 21:13:11,,12595580.0,0.0,
60,71790037.0,Doing advance testing on the BoolArr. ,61.0,58.0,4.0,1.0,2.0,0.0,0.0,2016-05-28 02:03:48,2016-06-03 05:14:16,,12595580.0,1.0,2016-06-03 05:14:16
61,72265515.0,Develop,62.0,0.0,0.0,0.0,0.0,0.0,0.0,2016-06-01 22:54:05,2016-06-10 19:18:36,Vipul Rahane,7097467.0,0.0,
62,73423260.0,Fixing flash native map: Unit tests detected this,63.0,7.0,7.0,1.0,1.0,0.0,2.0,2016-06-10 19:24:14,2016-06-10 21:32:09,Vipul Rahane,7097467.0,1.0,2016-06-10 21:32:09
63,74511961.0,Cache lastblock ID for each file in on-flash data structure,64.0,1791.0,278.0,16.0,5.0,3.0,0.0,2016-06-20 20:57:32,2016-07-08 17:55:12,,7097206.0,1.0,2016-07-08 17:55:12
64,75042587.0,This changes are to write the test code to test the event queue,65.0,131.0,0.0,3.0,1.0,0.0,0.0,2016-06-23 23:14:32,2016-06-27 19:37:18,,12595580.0,1.0,2016-06-27 19:37:18
65,75416573.0,adding test of eventq_poll() to test of event queued,66.0,79.0,1.0,1.0,2.0,0.0,0.0,2016-06-28 04:24:44,2016-08-16 23:59:17,,12595580.0,0.0,
66,75435041.0,Added BSP for RedBearLabs blenano with MK20 dev board based on nrf51dk,67.0,1573.0,0.0,17.0,1.0,4.0,0.0,2016-06-28 08:12:03,2016-06-28 18:34:35,Jan,1324490.0,0.0,
67,75568108.0,Nffs update,68.0,28876.0,8177.0,302.0,186.0,0.0,0.0,2016-06-28 23:40:14,2016-06-29 04:24:15,,7097206.0,0.0,
68,75586936.0,Nffs update,69.0,28876.0,8177.0,302.0,186.0,0.0,0.0,2016-06-29 04:28:58,2016-06-29 04:29:27,,7097206.0,0.0,
69,75830374.0,adding more test to os_eventq_poll,70.0,253.0,3.0,1.0,1.0,1.0,0.0,2016-06-30 14:35:00,2016-07-13 18:50:26,,12595580.0,1.0,2016-07-13 18:50:26
70,75831268.0,Shell/Console prompt,71.0,9558.0,37667.0,340.0,5.0,2.0,3.0,2016-06-30 14:40:02,2016-07-13 15:42:26,David G. Simmons,2071898.0,0.0,
71,76313487.0,Updated console prompt,72.0,81.0,56.0,7.0,3.0,0.0,0.0,2016-07-05 17:41:51,2016-07-06 16:14:18,David G. Simmons,2071898.0,0.0,
72,77212331.0,MYNEWT-266 Newtmgr over BLE,73.0,334.0,10.0,11.0,5.0,2.0,0.0,2016-07-13 00:15:30,2016-07-18 20:54:15,Vipul Rahane,7097467.0,1.0,2016-07-18 20:54:15
73,77313468.0,Got the console prompt working,74.0,117.0,6.0,6.0,3.0,1.0,0.0,2016-07-13 15:49:04,2016-11-30 23:20:26,David G. Simmons,2071898.0,0.0,
74,77749253.0,att: use offset when preparing Read Blob Response,75.0,2.0,1.0,1.0,1.0,8.0,0.0,2016-07-17 23:22:06,2016-11-30 23:20:26,Mike Ryan,173311.0,0.0,
75,77921294.0,nffs bug fixes and enhancements,76.0,113.0,49.0,9.0,3.0,0.0,0.0,2016-07-19 05:53:45,2016-07-19 23:22:19,,7097206.0,1.0,2016-07-19 23:22:19
76,78416041.0,Added the profiles dir. Added Link Lost Service,77.0,262.0,0.0,3.0,3.0,4.0,0.0,2016-07-22 02:24:18,2016-07-27 23:27:26,Brian Giori,3282199.0,0.0,
77,78595170.0,Os callout1,78.0,113.0,2.0,3.0,2.0,0.0,0.0,2016-07-24 10:39:54,2016-07-25 15:23:10,,12595580.0,0.0,
78,78617227.0,ATT: send a Read By Group Type Response in the case of BLE_HS_EMSGSIZE,79.0,1.0,1.0,1.0,1.0,3.0,0.0,2016-07-25 01:45:10,2016-11-30 23:20:26,Mike Ryan,173311.0,0.0,
79,78708931.0,Os callout1,80.0,125.0,2.0,3.0,5.0,5.0,4.0,2016-07-25 16:10:26,2016-08-06 11:16:30,,12595580.0,0.0,
80,78807665.0,Don't read on-flash structures that extend beyond flash area,81.0,7.0,1.0,1.0,1.0,0.0,0.0,2016-07-26 08:03:41,2016-08-18 16:57:30,,7097206.0,1.0,2016-08-18 16:57:30
81,79087777.0,BLEuart app and string based console library,82.0,671.0,1.0,6.0,3.0,0.0,0.0,2016-07-27 20:00:29,2016-07-27 23:35:50,Vipul Rahane,7097467.0,1.0,2016-07-27 23:35:50
82,79116023.0,Added profiles dir under host. LLS implemented.,83.0,275.0,0.0,3.0,7.0,2.0,0.0,2016-07-27 23:39:22,2016-08-01 20:59:50,Brian Giori,3282199.0,1.0,2016-08-01 20:59:50
83,79273697.0,Tx Power Service,84.0,161.0,0.0,3.0,6.0,0.0,0.0,2016-07-28 21:41:38,2016-11-08 22:55:08,Brian Giori,3282199.0,1.0,2016-11-08 22:55:08
84,79432470.0,Alert Notification Service Server (ANS),85.0,585.0,0.0,3.0,7.0,0.0,0.0,2016-07-29 22:15:12,2016-11-08 22:55:08,Brian Giori,3282199.0,1.0,2016-11-08 22:55:08
85,79452643.0,sys/config: Fix returning long config values to newtmgr,86.0,10.0,8.0,1.0,1.0,0.0,0.0,2016-07-30 09:05:49,2016-08-18 19:26:55,Simon Ratner,667283.0,1.0,2016-08-18 19:26:55
86,79635284.0,Immediate Alert Service (IAS),87.0,218.0,0.0,3.0,2.0,0.0,0.0,2016-08-01 20:57:27,2016-11-08 22:55:08,Brian Giori,3282199.0,1.0,2016-11-08 22:55:08
87,79657438.0,Refactored file structure for GATT-based services.,88.0,83.0,30.0,18.0,1.0,0.0,0.0,2016-08-02 00:07:12,2016-08-10 21:14:19,Brian Giori,3282199.0,1.0,2016-08-10 21:14:19
88,80337997.0,Os callout1,89.0,332.0,2.0,3.0,9.0,2.0,0.0,2016-08-06 11:29:04,2016-08-15 22:59:20,,12595580.0,0.0,
89,80751658.0,Boot serial,90.0,329.0,2.0,4.0,8.0,0.0,0.0,2016-08-10 08:11:30,2016-08-10 08:21:19,,12595580.0,0.0,
90,80753564.0,Boot serial,91.0,329.0,2.0,4.0,8.0,2.0,0.0,2016-08-10 08:27:00,2016-08-15 23:05:08,,12595580.0,0.0,
91,81146198.0,stm32f4discovery bsp is added,92.0,2748.0,0.0,993.0,1.0,1.0,0.0,2016-08-12 16:25:04,2016-08-19 02:06:22,Pradeep Sanjeewa,9825887.0,0.0,
92,81150760.0,Console shell,93.0,231.0,4.0,8.0,2.0,0.0,0.0,2016-08-12 16:59:12,2016-08-25 20:19:40,David G. Simmons,2071898.0,1.0,2016-08-25 20:19:40
93,81389828.0,Os callout1,94.0,332.0,2.0,3.0,9.0,0.0,0.0,2016-08-15 22:59:47,2016-08-18 22:37:52,,12595580.0,0.0,
94,81510028.0,STM32f4 BSP,95.0,2747.0,0.0,19.0,3.0,0.0,0.0,2016-08-16 17:16:39,2016-08-22 16:52:58,Pradeep Sanjeewa,9825887.0,0.0,
95,82032340.0,Fixed bug where ID was always wrong in response,96.0,0.0,1.0,1.0,1.0,1.0,0.0,2016-08-19 19:23:20,2016-08-22 19:59:01,Brian Giori,3282199.0,1.0,2016-08-22 19:59:01
96,82196646.0,STM32f407 discovery board BSP,97.0,2775.0,0.0,19.0,1.0,0.0,0.0,2016-08-22 14:03:46,2016-08-22 17:29:09,Pradeep Sanjeewa,9825887.0,1.0,2016-08-22 17:29:09
97,82461179.0,Bugfix to remove nffs hash entries on error conditions,98.0,100.0,20.0,13.0,2.0,0.0,0.0,2016-08-23 23:57:46,2016-08-26 15:46:18,,7097206.0,1.0,2016-08-26 15:46:17
98,82923138.0,Add gdb macros for nffs,99.0,116.0,0.0,1.0,1.0,0.0,0.0,2016-08-26 17:18:44,2016-08-26 18:57:45,,7097206.0,1.0,2016-08-26 18:57:45
99,83200844.0,Add shell/console history,100.0,157.0,21.0,1.0,7.0,0.0,1.0,2016-08-30 02:54:23,2016-11-10 22:40:01,Fabio Utzig,107070.0,0.0,
100,83568367.0,bsp: add support for Nucleo-F401RE,101.0,6865.0,0.0,17.0,1.0,0.0,0.0,2016-09-01 04:20:38,2016-11-10 22:40:01,Ricardo Salveti de Araujo,521432.0,1.0,2016-11-10 22:40:01
101,83730597.0,Change logging format to use 16-bit log index,102.0,1139.0,400.0,46.0,8.0,0.0,0.0,2016-09-02 00:52:39,2016-09-08 21:14:16,,7097206.0,0.0,
102,83963949.0,Develop,103.0,11498.0,424.0,134.0,32.0,0.0,0.0,2016-09-05 08:07:15,2016-09-05 08:07:35,Lemon Gong,12391734.0,0.0,
103,84406554.0,Logfix,104.0,121.0,147.0,19.0,3.0,0.0,0.0,2016-09-08 02:50:31,2016-09-08 02:52:59,,7097206.0,1.0,2016-09-08 02:52:59
104,84431649.0,Fix compiler warning in x509_crl.c,105.0,3.0,2.0,1.0,1.0,0.0,0.0,2016-09-08 08:03:41,2016-09-08 18:22:19,,7097206.0,1.0,2016-09-08 18:22:19
105,85960442.0,"Add #ifdef __cplusplus   extern ""C"" {   guards to all headers.",106.0,1760.0,0.0,220.0,1.0,3.0,0.0,2016-09-20 11:55:01,2016-10-01 14:26:53,Tim,376842.0,0.0,
106,86280917.0,Stm adc,107.0,1260.0,65.0,14.0,9.0,0.0,12.0,2016-09-22 05:26:26,2016-09-27 22:36:45,Vipul Rahane,7097467.0,1.0,2016-09-27 22:36:45
107,87040615.0,No Ticket - Syscfg Reboot log/counter changes,108.0,14.0,1.0,2.0,1.0,0.0,0.0,2016-09-28 01:28:06,2016-09-28 01:30:33,Vipul Rahane,7097467.0,1.0,2016-09-28 01:30:33
108,87554595.0,Newtmgr Fragmentation Support for reliable transports,109.0,142.0,15.0,6.0,2.0,0.0,0.0,2016-09-30 19:44:17,2016-09-30 20:55:51,Vipul Rahane,7097467.0,1.0,2016-09-30 20:55:51
109,87603497.0,Add __cplusplus guards to headers,110.0,4168.0,0.0,521.0,1.0,5.0,0.0,2016-10-01 14:26:40,2016-11-30 23:20:26,Tim,376842.0,0.0,
110,88330313.0,MYNEWT-423 Nmgr BLE Chr:Set notify flag for rsps,111.0,1.0,1.0,1.0,1.0,0.0,0.0,2016-10-06 19:58:23,2016-10-07 20:20:26,Vipul Rahane,7097467.0,1.0,2016-10-07 20:20:26
111,88482784.0,kernel: os: arch: m4: set vectors for functions in HAL_M4,112.0,211444.0,0.0,125.0,13.0,0.0,0.0,2016-10-07 18:08:15,2016-10-11 07:11:06,Hashcode,1046458.0,0.0,
112,88782259.0,NXP FRDM-K64F HW support patchset,113.0,211444.0,0.0,125.0,13.0,0.0,0.0,2016-10-11 07:19:59,2016-10-11 16:25:35,Hashcode,1046458.0,1.0,2016-10-11 16:25:35
113,89556628.0,Unit test infrastructure,114.0,13674.0,8073.0,207.0,1.0,0.0,0.0,2016-10-17 03:42:50,2016-10-17 23:59:39,,7097206.0,1.0,2016-10-17 23:59:38
114,89732046.0,MYNEWT-444 - Configure log level per-module,115.0,1712.0,1195.0,61.0,17.0,0.0,0.0,2016-10-18 01:26:11,2016-10-20 16:20:22,,7097206.0,0.0,
115,92325058.0,update nRF52 SystemInit to the latest SDK,116.0,652.0,148.0,4.0,1.0,3.0,0.0,2016-11-04 11:40:08,2016-11-30 23:20:26,Daniel Tralamazza,132159.0,0.0,
116,92589549.0,mcu/nordic/nrf52xxx: Fix for nrf52dk startup crash,117.0,0.0,0.0,2.0,1.0,0.0,0.0,2016-11-07 14:10:58,2016-11-07 16:18:35,Michał Narajowski,21815452.0,1.0,2016-11-07 16:18:35
117,92640375.0,Add cscope files to .gitignore,118.0,1.0,0.0,1.0,1.0,0.0,0.0,2016-11-07 18:44:05,2016-11-22 16:02:47,Andre Guedes,882998.0,1.0,2016-11-22 16:02:47
118,92765468.0,bletiny - Add help command and subcommands,119.0,1036.0,0.0,1.0,1.0,2.0,0.0,2016-11-08 12:05:27,2016-12-13 03:15:31,Michał Narajowski,21815452.0,1.0,2016-12-13 03:15:31
119,93222627.0,Added ticks on/off in shell/console,120.0,13808.0,124811.0,793.0,105.0,5.0,0.0,2016-11-10 20:15:29,2016-11-28 15:10:34,David G. Simmons,2071898.0,0.0,
120,94250334.0,Add initial FAT support,121.0,7739.0,0.0,12.0,5.0,3.0,0.0,2016-11-17 21:05:30,2016-11-23 19:06:55,Fabio Utzig,107070.0,1.0,2016-11-23 19:06:55
121,94264904.0,Fixed coding standards,122.0,234.0,23.0,10.0,6.0,0.0,0.0,2016-11-17 22:30:07,2016-11-18 14:34:15,David G. Simmons,2071898.0,0.0,
122,94626931.0,MIPS port ,123.0,2757.0,0.0,33.0,6.0,0.0,0.0,2016-11-21 14:38:57,2016-11-22 16:21:06,,20991825.0,1.0,2016-11-22 16:21:06
123,95042004.0,added licence to uhi32.ld and gic.c/h,124.0,70.0,2.0,3.0,1.0,0.0,0.0,2016-11-23 16:56:24,2016-11-23 18:51:37,,20991825.0,0.0,
124,95485253.0,Use correct pin for LED,125.0,1.0,1.0,1.0,1.0,2.0,0.0,2016-11-28 11:55:51,2016-11-28 19:20:27,Fabio Utzig,107070.0,0.0,
125,95485409.0,Fix setting value of GPIO output only after init,126.0,22.0,11.0,1.0,2.0,4.0,0.0,2016-11-28 11:56:57,2016-11-30 23:20:26,Fabio Utzig,107070.0,0.0,
126,95520016.0,Added console Ticks on/off,127.0,283.0,27.0,12.0,10.0,2.0,0.0,2016-11-28 15:32:14,2016-11-29 14:38:41,David G. Simmons,2071898.0,0.0,
127,95704064.0,Console Ticks on/off,128.0,276.0,24.0,11.0,2.0,1.0,0.0,2016-11-29 14:38:21,2016-11-30 20:14:22,David G. Simmons,2071898.0,1.0,2016-11-30 20:14:22
128,95789313.0,L2CAP fixes for PTS testing,129.0,68.0,38.0,3.0,7.0,1.0,0.0,2016-11-29 22:28:14,2016-11-30 20:07:16,Łukasz Rymanowski,2675599.0,1.0,2016-11-30 20:07:16
129,95860466.0,Various nimble/sm fixes affecting qualification with PTS,130.0,52.0,310.0,8.0,8.0,5.0,0.0,2016-11-30 10:01:21,2016-12-13 03:08:52,Andrzej Kaczmarek,9692685.0,1.0,2016-12-13 03:08:52
130,96326177.0,Grammar/links cleanup,131.0,9.0,8.0,1.0,1.0,1.0,0.0,2016-12-02 18:09:12,2016-12-13 19:27:08,David G. Simmons,2071898.0,1.0,2016-12-13 19:27:08
131,96539082.0,gattc: Fix unnecessary status overwrite in read by type err,132.0,0.0,4.0,1.0,1.0,1.0,0.0,2016-12-05 14:33:06,2016-12-13 18:23:54,Michał Narajowski,21815452.0,1.0,2016-12-13 18:23:54
132,96554986.0,bletiny: Fix parse uuid cmd argument,133.0,51.0,51.0,1.0,1.0,1.0,0.0,2016-12-05 15:55:39,2016-12-13 03:15:31,Michał Narajowski,21815452.0,1.0,2016-12-13 03:15:31
133,96819208.0,Added NRF52_adc Tutorial,134.0,1011.0,3.0,8.0,1.0,2.0,0.0,2016-12-06 22:24:52,2017-01-19 23:06:54,David G. Simmons,2071898.0,0.0,
134,96882447.0,bletiny: add services and characteristics for PTS tests,135.0,324.0,1.0,1.0,1.0,3.0,0.0,2016-12-07 09:01:17,2016-12-14 22:32:36,Michał Narajowski,21815452.0,1.0,2016-12-14 22:32:36
135,96909862.0,Remove redundant includes,136.0,0.0,2.0,2.0,1.0,1.0,0.0,2016-12-07 11:57:02,2016-12-13 00:09:14,Michał Narajowski,21815452.0,1.0,2016-12-13 00:09:14
136,97293725.0,Initial MMC/SD support,137.0,700.0,0.0,3.0,11.0,1.0,0.0,2016-12-09 11:31:59,2016-12-13 19:35:56,Fabio Utzig,107070.0,1.0,2016-12-13 19:35:56
137,97294384.0,Fix FAT FILE access flags usage,138.0,9.0,10.0,1.0,1.0,3.0,0.0,2016-12-09 11:36:59,2017-01-18 22:14:23,Fabio Utzig,107070.0,0.0,
138,97652030.0,GAP under PTS testing,139.0,35.0,7.0,2.0,3.0,2.0,4.0,2016-12-12 22:56:08,2016-12-13 23:08:46,Łukasz Rymanowski,2675599.0,1.0,2016-12-13 23:08:46
139,97982174.0,Some fixes for GATTC discovery tests,140.0,14.0,3.0,2.0,2.0,0.0,0.0,2016-12-14 16:06:35,2016-12-19 15:57:24,Michał Narajowski,21815452.0,0.0,
