,pr_id,pr_title,pr_number,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_created_at,pr_closed_at,contributor,contributor_id,is_merged,pr_merged_at
10,233756872.0,Allow FileSystem provision to be overridden.,15.0,10.0,6.0,1.0,1.0,3.0,0.0,2018-11-27 02:11:50,2018-11-27 19:22:17,,8975385.0,1.0,2018-11-27 19:22:16
11,234369045.0,Remove filter and iterable methods from Snapshot.,17.0,2.0,141.0,5.0,1.0,4.0,0.0,2018-11-28 17:48:03,2018-11-28 23:31:26,Ryan Blue,87915.0,1.0,2018-11-28 23:31:26
12,234466094.0,Set derby log system property earlier,19.0,3.0,5.0,1.0,3.0,1.0,0.0,2018-11-29 00:05:11,2018-12-05 16:43:39,,8975385.0,1.0,2018-12-05 16:43:39
13,235159446.0,Add manifest listing files,21.0,2274.0,366.0,40.0,8.0,3.0,2.0,2018-12-01 01:38:33,2018-12-06 01:20:06,Ryan Blue,87915.0,1.0,2018-12-06 01:20:06
14,236301147.0,ExpireSnapshots: do not commit when no snapshots are expired.,22.0,4.0,1.0,1.0,1.0,3.0,2.0,2018-12-05 19:50:47,2018-12-06 17:45:39,Ryan Blue,87915.0,1.0,2018-12-06 17:45:39
15,236354352.0,Add the encryption metadata field to the DataFile schema,25.0,619.0,37.0,18.0,2.0,1.0,3.0,2018-12-05 23:08:29,2019-01-17 20:02:18,,8975385.0,0.0,
16,236410213.0,Avro.Writer.build() now returns FileAppender instead of package private AvroFileAppender,27.0,2.0,1.0,1.0,1.0,1.0,0.0,2018-12-06 05:13:46,2018-12-06 17:50:00,Ratandeep Ratti,129474.0,1.0,2018-12-06 17:49:59
17,236630560.0,Apply baseline checkstyle for iceberg-api only,28.0,1641.0,610.0,83.0,3.0,8.0,1.0,2018-12-06 18:37:58,2019-03-20 04:12:50,,8975385.0,0.0,
18,236635459.0,Update ScanSummary behavior.,29.0,50.0,10.0,3.0,2.0,0.0,0.0,2018-12-06 18:55:28,2018-12-20 20:05:13,Ryan Blue,87915.0,1.0,2018-12-20 20:05:13
19,236945318.0,Update to Spark 2.4,30.0,98.0,2460.0,12.0,5.0,1.0,4.0,2018-12-07 17:48:48,2018-12-10 17:35:16,Ryan Blue,87915.0,1.0,2018-12-10 17:35:15
20,237514717.0,Lazily submit tasks in ParallelIterable and add cancellation.,45.0,92.0,68.0,6.0,2.0,5.0,17.0,2018-12-11 00:42:13,2019-01-16 16:29:53,Ryan Blue,87915.0,1.0,2019-01-16 16:29:53
21,237514941.0,Do not scan manifests with no deletes when expiring snapshots.,46.0,5.0,2.0,1.0,2.0,3.0,0.0,2018-12-11 00:43:42,2018-12-12 21:50:02,Ryan Blue,87915.0,1.0,2018-12-12 21:50:02
22,238153562.0,Fix commit retry with manfiest lists.,48.0,46.0,3.0,2.0,1.0,1.0,0.0,2018-12-12 19:23:15,2018-12-13 21:18:38,Ryan Blue,87915.0,1.0,2018-12-13 21:18:38
23,238204215.0,Fix type handling in Spark and Pig.,49.0,20.0,5.0,2.0,1.0,1.0,0.0,2018-12-12 22:29:02,2018-12-13 16:40:18,Ryan Blue,87915.0,1.0,2018-12-13 16:40:17
24,238215911.0,Use manifest lists by default and fix tests.,50.0,52.0,48.0,12.0,1.0,1.0,0.0,2018-12-12 23:21:41,2018-12-13 20:56:19,Ryan Blue,87915.0,0.0,
25,238527493.0,Use manifest lists by default.,51.0,52.0,48.0,12.0,1.0,1.0,0.0,2018-12-13 20:49:29,2018-12-20 20:05:32,Ryan Blue,87915.0,1.0,2018-12-20 20:05:32
26,238549246.0,Use the FileIO submodule in Spark writers and readers.,52.0,125.0,115.0,14.0,6.0,4.0,13.0,2018-12-13 22:12:30,2019-01-09 00:55:55,,8975385.0,1.0,2019-01-09 00:55:55
27,238803138.0,Initial python implementation,54.0,13101.0,0.0,157.0,2.0,8.0,21.0,2018-12-14 18:19:01,2019-03-15 00:25:56,Ted Gooch,1591711.0,1.0,2019-03-15 00:25:56
28,239656409.0,Use a UUID-based approach to generate snapshot ids,57.0,66.0,19.0,6.0,1.0,0.0,14.0,2018-12-18 22:42:50,2018-12-21 21:58:12,Anton Okolnychyi,6235869.0,1.0,2018-12-21 21:58:12
29,239931317.0,Add support for field documentation.,59.0,234.0,59.0,14.0,2.0,1.0,0.0,2018-12-19 18:21:10,2018-12-20 20:06:00,Ryan Blue,87915.0,1.0,2018-12-20 20:05:59
30,240593131.0,Add snapshot selection to Spark.,61.0,256.0,2.0,3.0,1.0,6.0,0.0,2018-12-21 22:44:39,2019-06-10 17:36:28,Ryan Blue,87915.0,1.0,2019-06-10 17:36:28
31,240604625.0,Remove calls to deprecated ColumnDescriptor.getType method.,62.0,11.0,8.0,4.0,1.0,3.0,0.0,2018-12-22 00:26:29,2019-01-11 20:33:36,Jakob Homan,95350.0,1.0,2019-01-11 20:33:36
32,240606712.0,Use Iceberg writers for Parquet data written from Spark.,63.0,658.0,15.0,5.0,3.0,13.0,13.0,2018-12-22 00:55:27,2019-03-19 21:03:41,Ryan Blue,87915.0,1.0,2019-03-19 21:03:41
33,242774690.0,Update struct fields for doc-only changes.,66.0,4.0,1.0,1.0,1.0,0.0,0.0,2019-01-07 20:37:56,2019-01-14 21:45:37,Ryan Blue,87915.0,1.0,2019-01-14 21:45:37
34,242788379.0,Use a separate executor service for the concurrent Hive test,67.0,8.0,2.0,1.0,1.0,1.0,0.0,2019-01-07 21:32:45,2019-01-07 22:04:54,Anton Okolnychyi,6235869.0,1.0,2019-01-07 22:04:54
35,243167499.0,Support customizing table locations,68.0,180.0,33.0,12.0,4.0,0.0,0.0,2019-01-09 00:26:15,2019-01-14 21:45:56,Ryan Blue,87915.0,1.0,2019-01-14 21:45:56
36,243194686.0,"Use ""org.apache.iceberg"" package name",69.0,2103.0,2103.0,356.0,1.0,4.0,0.0,2019-01-09 02:37:34,2019-03-24 22:33:01,Vlad Rozov,12200381.0,0.0,
37,243863240.0,Allow schema updates in transactions.,70.0,16.0,1.0,2.0,1.0,0.0,0.0,2019-01-10 23:20:25,2019-01-14 19:01:25,Ryan Blue,87915.0,1.0,2019-01-14 19:01:25
38,243863318.0,Allow passing the unpartitioned spec to DataFiles.builder.,71.0,3.0,3.0,1.0,1.0,0.0,0.0,2019-01-10 23:20:47,2019-01-14 18:55:58,Ryan Blue,87915.0,1.0,2019-01-14 18:55:58
39,243863353.0,Fix filtering manifests in unpartitioned tables.,72.0,119.0,8.0,2.0,2.0,3.0,0.0,2019-01-10 23:20:58,2019-01-14 18:54:58,Ryan Blue,87915.0,1.0,2019-01-14 18:54:58
40,243904882.0,Allow data output streams to be generated via custom mechanisms when given partitioning and file name,73.0,680.0,267.0,17.0,9.0,7.0,50.0,2019-01-11 04:09:44,2019-02-14 02:07:19,,8975385.0,0.0,
41,244129117.0,Add snapshot summary and operation.,74.0,441.0,27.0,16.0,3.0,3.0,11.0,2019-01-11 19:41:29,2019-03-06 00:43:40,Ryan Blue,87915.0,1.0,2019-03-06 00:43:40
42,244243667.0,Add startsWith predicate ,75.0,69.0,1.0,9.0,7.0,11.0,12.0,2019-01-12 21:27:09,2019-08-12 18:59:53,Renato Marroquin,1325916.0,0.0,
43,245229358.0,Fix propagation of Hive configs,79.0,35.0,14.0,2.0,1.0,9.0,0.0,2019-01-16 17:23:01,2019-01-16 17:50:32,Anton Okolnychyi,6235869.0,1.0,2019-01-16 17:50:32
44,245627865.0,Introduce metadata for encrypting table data files,80.0,684.0,22.0,15.0,6.0,6.0,14.0,2019-01-17 20:02:05,2019-01-23 02:46:30,,8975385.0,0.0,
45,245677908.0,Make expression binding support a case sensitivity flag,82.0,114.0,28.0,18.0,2.0,7.0,2.0,2019-01-17 23:14:08,2019-01-23 19:19:17,Xabriel J. Collazo Mojica,218555.0,1.0,2019-01-23 19:19:17
46,246381749.0,Parquet write should use Hadoop conf from HadoopOutputFile,84.0,3.0,2.0,1.0,1.0,1.0,0.0,2019-01-21 18:33:41,2019-01-21 18:43:47,John Zhuge,1883812.0,1.0,2019-01-21 18:43:47
47,246820441.0,Encryption APIs for Iceberg.,85.0,562.0,34.0,18.0,6.0,6.0,24.0,2019-01-23 02:45:57,2019-02-18 22:16:56,,8975385.0,1.0,2019-02-18 22:16:56
48,247806560.0,Fix row group dictionary filter handling of null values.,86.0,42.0,2.0,2.0,1.0,1.0,5.0,2019-01-25 20:38:35,2019-03-24 22:44:38,Ryan Blue,87915.0,1.0,2019-03-24 22:44:38
49,248324524.0,Add LocationProvider to determine data file locations.,87.0,328.0,107.0,15.0,2.0,5.0,10.0,2019-01-28 23:32:14,2019-02-07 00:05:43,Ryan Blue,87915.0,1.0,2019-02-07 00:05:43
50,248616283.0,[MINOR] Remove unnecessary retry configuration when adding metadata for existing manifest files,88.0,0.0,5.0,1.0,1.0,3.0,0.0,2019-01-29 18:45:03,2019-02-15 21:24:34,Filip Bocse,559272.0,1.0,2019-02-15 21:24:33
51,248724801.0,Make read-path Evaluators honor case sensitivity flag. Expose flag in Spark Reader.,89.0,736.0,73.0,25.0,9.0,10.0,57.0,2019-01-30 02:29:25,2019-03-19 00:46:40,Xabriel J. Collazo Mojica,218555.0,1.0,2019-03-19 00:46:40
52,250154754.0,Add finalizer for Hadoop streams to catch paths that don't call close.,90.0,34.0,1.0,1.0,1.0,7.0,0.0,2019-02-04 18:35:32,2019-02-11 18:01:36,Ryan Blue,87915.0,1.0,2019-02-11 18:01:36
53,250565369.0,Ignore unsupported partition fields,91.0,198.0,6.0,8.0,5.0,2.0,13.0,2019-02-05 21:53:16,2019-05-27 13:08:37,Filip Bocse,559272.0,0.0,
54,252319437.0,[MINOR] Throw an exception early if there is no dict available instead of handling dictionary-encoded pages for absent dict,93.0,12.0,2.0,2.0,1.0,4.0,0.0,2019-02-12 13:41:24,2019-09-24 23:28:01,Filip Bocse,559272.0,1.0,2019-09-24 23:28:01
55,252785530.0,Minor: Remove unused SparkExpressions class,94.0,0.0,437.0,1.0,1.0,0.0,0.0,2019-02-13 17:37:45,2019-02-15 21:21:26,Xabriel J. Collazo Mojica,218555.0,1.0,2019-02-15 21:21:26
56,252786526.0,Minor: Update README to state Spark 2.4.0 support.,95.0,5.0,2.0,1.0,1.0,0.0,0.0,2019-02-13 17:41:01,2019-02-14 19:29:02,Xabriel J. Collazo Mojica,218555.0,1.0,2019-02-14 19:29:02
57,253321648.0,Fix typo in README.md,97.0,1.0,1.0,1.0,1.0,0.0,0.0,2019-02-15 06:28:07,2019-02-15 21:22:22,Xiao Chen,14279024.0,1.0,2019-02-15 21:22:22
58,253322981.0,[MINOR] Fix unnecessary indentation in parameter list,98.0,1.0,1.0,1.0,1.0,0.0,0.0,2019-02-15 06:35:55,2019-02-15 21:22:04,Kyle Bendickson,9833362.0,1.0,2019-02-15 21:22:04
59,253565756.0,Fix handling of null partition values,100.0,139.0,3.0,3.0,3.0,1.0,3.0,2019-02-15 21:16:27,2019-03-06 00:23:49,Ryan Blue,87915.0,1.0,2019-03-06 00:23:48
60,253566346.0,Add length to FileAppender to avoid a call to S3 when writing.,101.0,76.0,9.0,8.0,2.0,1.0,3.0,2019-02-15 21:18:46,2019-03-19 22:41:52,Ryan Blue,87915.0,1.0,2019-03-19 22:41:52
61,253566691.0,Delete manifest lists after expiring snapshots.,102.0,14.0,2.0,1.0,1.0,1.0,0.0,2019-02-15 21:20:06,2019-03-06 00:13:28,Ryan Blue,87915.0,1.0,2019-03-06 00:13:28
62,253569213.0,Add Table.metadataAsTable,103.0,459.0,71.0,11.0,4.0,3.0,3.0,2019-02-15 21:30:35,2019-07-03 21:29:35,Ryan Blue,87915.0,0.0,
63,254015512.0,Basic Benchmarks for Iceberg Spark Data Source,105.0,1805.0,1.0,17.0,3.0,13.0,0.0,2019-02-18 18:59:46,2019-06-12 22:18:53,Anton Okolnychyi,6235869.0,1.0,2019-06-12 22:18:53
64,254065806.0,Deep copy maps and lists in GenericDataFile.,106.0,20.0,6.0,1.0,1.0,4.0,2.0,2019-02-18 22:56:12,2019-03-06 00:21:17,Ryan Blue,87915.0,1.0,2019-03-06 00:21:17
65,254439070.0,Integrate encryption into datasource,107.0,197.0,40.0,13.0,22.0,3.0,36.0,2019-02-19 22:53:56,2019-03-05 17:47:13,Yifei Huang,5677494.0,1.0,2019-03-05 17:47:13
66,254805396.0,Use the current schema in all partition specs in scan planning.,108.0,176.0,33.0,9.0,7.0,1.0,6.0,2019-02-20 21:43:47,2019-04-04 16:25:25,Ryan Blue,87915.0,1.0,2019-04-04 16:25:25
67,254805700.0,Remove unused in-memory ManifestReader code.,109.0,0.0,27.0,1.0,1.0,0.0,2.0,2019-02-20 21:44:44,2019-03-06 00:42:16,Ryan Blue,87915.0,1.0,2019-03-06 00:42:16
68,255418795.0,Fix Iceberg Parquet Reader scanning when filtering on nested types,110.0,39.0,1.0,2.0,2.0,2.0,4.0,2019-02-22 14:43:56,2019-02-24 19:03:36,Gautam,1474591.0,1.0,2019-02-24 19:03:36
69,255748163.0,Split files when planning scan tasks,111.0,438.0,8.0,10.0,5.0,4.0,22.0,2019-02-25 03:48:28,2019-03-04 03:04:36,Ratandeep Ratti,129474.0,0.0,
70,256135302.0,[Refactor][Minor] Refactor ORCFileAppender  to be consistent with Avro/Parquet,112.0,3.0,5.0,2.0,1.0,1.0,2.0,2019-02-26 04:12:16,2019-03-18 05:45:58,Ratandeep Ratti,129474.0,0.0,
71,257251932.0,[Minor] Add UT: UpdateSchemaWithComplexStruct,115.0,51.0,0.0,1.0,2.0,2.0,4.0,2019-02-28 22:28:02,2019-03-02 00:19:51,Romin Parekh,3831468.0,1.0,2019-03-02 00:19:51
72,257620952.0,Pick Largest Bin at Task Planning,117.0,54.0,11.0,4.0,5.0,9.0,41.0,2019-03-02 00:19:28,2019-03-24 22:29:13,Romin Parekh,3831468.0,1.0,2019-03-24 22:29:13
73,257801111.0,Split files when planning scan tasks,119.0,313.0,8.0,7.0,7.0,5.0,26.0,2019-03-04 03:30:48,2019-03-16 00:50:37,Ratandeep Ratti,129474.0,1.0,2019-03-16 00:50:37
74,257860241.0,Package Name Change,120.0,2154.0,2167.0,370.0,1.0,2.0,0.0,2019-03-04 09:00:21,2019-03-06 08:19:08,Romin Parekh,3831468.0,0.0,
75,259229847.0,Add support for struct field based filtering,123.0,1038.0,279.0,13.0,22.0,27.0,44.0,2019-03-07 18:54:25,2019-05-28 19:40:04,Gautam,1474591.0,1.0,2019-05-28 19:40:04
76,261426193.0,Remove unused conversions file,129.0,0.0,87.0,1.0,1.0,9.0,0.0,2019-03-15 05:24:52,2019-03-19 17:50:42,Tao Feng,3223098.0,1.0,2019-03-19 17:50:42
77,261571551.0,Prevent straggler tasks with small files in Spark,130.0,135.0,1.0,3.0,2.0,2.0,9.0,2019-03-15 14:25:11,2019-03-18 22:20:51,Anton Okolnychyi,6235869.0,1.0,2019-03-18 22:20:50
78,261584465.0,Fix collection of bounds for small decimals in ParquetMetrics,131.0,299.0,37.0,3.0,2.0,3.0,12.0,2019-03-15 14:57:22,2019-03-18 22:26:32,Anton Okolnychyi,6235869.0,1.0,2019-03-18 22:26:32
79,262228242.0,Adding Drop and Rename APIs to Tables interface.,134.0,146.0,14.0,6.0,1.0,8.0,9.0,2019-03-18 21:11:02,2019-04-16 18:38:22,Parth Brahmbhatt,6914358.0,0.0,
80,262362501.0,Use big-endian byte order for UUIDs in Conversions,135.0,133.0,6.0,3.0,3.0,2.0,5.0,2019-03-19 08:59:11,2019-04-02 21:36:10,Anton Okolnychyi,6235869.0,1.0,2019-04-02 21:36:10
81,262394681.0,Collect lower/upper bounds for nested struct fields in ParquetMetrics,136.0,64.0,6.0,2.0,2.0,6.0,3.0,2019-03-19 10:29:05,2019-03-20 20:48:36,Anton Okolnychyi,6235869.0,1.0,2019-03-20 20:48:36
82,262615009.0,Return metrics from the Parquet footer after writing.,137.0,6.0,4.0,1.0,1.0,1.0,0.0,2019-03-19 20:17:02,2019-03-24 22:55:42,Ryan Blue,87915.0,1.0,2019-03-24 22:55:42
83,262676132.0,Rename packages to org.apache.iceberg,138.0,2812.0,2915.0,382.0,5.0,2.0,0.0,2019-03-20 00:11:16,2019-03-20 23:25:05,,8975385.0,1.0,2019-03-20 23:25:05
84,262689126.0,ORC support integration for Spark 2.4.0,139.0,1641.0,103.0,14.0,23.0,12.0,51.0,2019-03-20 01:33:24,2019-05-16 20:15:38,Edgar Rodriguez,266670.0,1.0,2019-05-16 20:15:38
85,263028355.0,Fix missing close call for Avro with container reuse.,140.0,2.0,2.0,1.0,1.0,2.0,1.0,2019-03-20 20:36:42,2019-03-24 22:46:12,Ryan Blue,87915.0,1.0,2019-03-24 22:46:11
86,263031501.0,Add case insensitive support to Parquet.,141.0,76.0,62.0,10.0,2.0,4.0,5.0,2019-03-20 20:46:34,2019-04-11 15:38:35,Ryan Blue,87915.0,1.0,2019-04-11 15:38:35
87,263035770.0,"Update Tasks to retry at least once, log timeouts.",142.0,4.0,1.0,1.0,1.0,2.0,0.0,2019-03-20 20:59:57,2019-04-03 17:18:32,Ryan Blue,87915.0,1.0,2019-04-03 17:18:32
88,263111108.0,Applies the Baseline plugin for iceberg-api only.,143.0,1698.0,294.0,55.0,10.0,13.0,35.0,2019-03-21 04:09:10,2019-04-03 16:12:28,,8975385.0,1.0,2019-04-03 16:12:28
89,263805880.0,Delete temporary metadata file when rename fails.,144.0,126.0,11.0,3.0,4.0,7.0,19.0,2019-03-23 03:19:24,2019-04-09 00:16:28,Xiao Chen,14279024.0,1.0,2019-04-09 00:16:28
90,264996698.0,Fix binary partition values in Spark.,146.0,130.0,7.0,5.0,3.0,3.0,2.0,2019-03-27 16:07:31,2019-04-08 16:19:19,Ryan Blue,87915.0,1.0,2019-04-08 16:19:19
91,265175933.0,Add override annotations for HadoopTableOperations,147.0,28.0,2.0,13.0,1.0,4.0,2.0,2019-03-28 03:41:28,2019-04-04 16:24:02,,9374627.0,1.0,2019-04-04 16:24:02
92,265916330.0,Turn urls into links in community.md,148.0,5.0,5.0,2.0,3.0,0.0,6.0,2019-03-30 05:22:14,2019-04-05 16:15:07,John Zhuge,1883812.0,1.0,2019-04-05 16:15:07
93,266035746.0,Add override annotation for test classes,149.0,10.0,0.0,10.0,1.0,2.0,1.0,2019-03-31 18:52:07,2019-04-04 22:24:39,John Zhuge,1883812.0,1.0,2019-04-04 22:24:39
94,267192775.0,Close open manifests during scan planning.,150.0,137.0,68.0,8.0,3.0,2.0,6.0,2019-04-03 20:07:07,2019-04-05 23:10:05,Ryan Blue,87915.0,1.0,2019-04-05 23:10:05
95,268460024.0,[MINOR] Fix broken gradle build because of older shadow plugin version incompatible w/ gradle 5,151.0,1.0,1.0,1.0,1.0,6.0,0.0,2019-04-08 19:04:27,2019-04-09 00:17:39,Filip Bocse,559272.0,1.0,2019-04-09 00:17:39
96,268851546.0,Applies Baseline to iceberg-common and fixes applying Baseline to Iceberg-api,152.0,140.0,81.0,8.0,2.0,0.0,3.0,2019-04-09 18:19:55,2019-04-10 16:10:08,,8975385.0,1.0,2019-04-10 16:10:08
97,268978523.0,[Baseline] Apply baseline linting to iceberg-core,153.0,1191.0,1137.0,89.0,14.0,8.0,61.0,2019-04-10 01:37:09,2019-05-07 23:47:30,,8975385.0,1.0,2019-05-07 23:47:30
98,270747221.0,Break the loop early if exception matches onlyRetryExceptions.,163.0,1.0,0.0,1.0,1.0,0.0,0.0,2019-04-16 04:09:24,2019-04-18 00:36:28,Xiao Chen,14279024.0,1.0,2019-04-18 00:36:28
99,271024976.0,Adding the catalog interface to allow iceberg to handle top level catalog operations.,165.0,187.0,0.0,3.0,6.0,3.0,39.0,2019-04-16 18:29:58,2019-04-21 20:28:20,Parth Brahmbhatt,6914358.0,1.0,2019-04-21 20:28:20
100,271506520.0,Update Hive Metastore tables for Spark,166.0,371.0,147.0,9.0,3.0,12.0,53.0,2019-04-17 23:52:02,2019-05-02 18:35:47,Ryan Blue,87915.0,1.0,2019-05-02 18:35:47
101,274149964.0,README - updated Gradle reference,171.0,1.0,1.0,1.0,1.0,1.0,0.0,2019-04-28 03:59:00,2019-05-10 16:00:47,Cristian,144458.0,1.0,2019-05-10 16:00:47
102,274843904.0,Properly serialize key metadata in GenericDataFile.,172.0,29.0,1.0,1.0,1.0,3.0,1.0,2019-04-30 18:43:45,2019-05-01 15:53:19,,8975385.0,1.0,2019-05-01 15:53:19
103,275970086.0,Fix typo in site/README.md,176.0,1.0,1.0,1.0,1.0,1.0,0.0,2019-05-05 05:37:24,2019-05-08 15:53:45,,12246263.0,1.0,2019-05-08 15:53:45
104,276347050.0,Remove the listTables API from Catalog.,177.0,0.0,9.0,1.0,1.0,0.0,0.0,2019-05-06 21:26:48,2019-05-08 15:54:57,Parth Brahmbhatt,6914358.0,1.0,2019-05-08 15:54:57
105,277075486.0,Add SnapshotUpdate interface with set method.,180.0,105.0,18.0,15.0,2.0,1.0,5.0,2019-05-08 16:56:45,2019-05-10 22:46:11,Ryan Blue,87915.0,1.0,2019-05-10 22:46:11
106,277413911.0,"Fix reading of Iceberg Parquet write properties for row group, page a…",183.0,184.0,40.0,5.0,3.0,4.0,9.0,2019-05-09 14:23:10,2019-05-10 22:45:45,Ryan Rupp,3022260.0,1.0,2019-05-10 22:45:45
107,277918755.0,Remove block_size_in_bytes from API. Make the corresponding avro field optional.,184.0,21.0,55.0,5.0,5.0,1.0,7.0,2019-05-10 21:45:03,2019-05-15 23:21:31,Samarth Jain,1642180.0,1.0,2019-05-15 23:21:31
108,278805686.0,Store offset ranges,185.0,118.0,122.0,11.0,4.0,1.0,0.0,2019-05-14 18:44:44,2019-05-14 23:02:41,Samarth Jain,1642180.0,0.0,
109,278881526.0,Store offset ranges for parquet files,186.0,119.0,97.0,13.0,3.0,5.0,16.0,2019-05-14 23:03:45,2019-05-16 21:39:08,Samarth Jain,1642180.0,1.0,2019-05-16 21:39:08
110,279185171.0,Catalog Implementation for hive and hadoop.,187.0,511.0,153.0,21.0,1.0,3.0,35.0,2019-05-15 17:01:01,2019-06-29 15:00:44,Parth Brahmbhatt,6914358.0,0.0,
111,279685406.0,Split parquet file scan tasks at row group boundaries,188.0,149.0,29.0,7.0,2.0,1.0,9.0,2019-05-16 22:03:17,2019-05-17 19:19:29,Samarth Jain,1642180.0,1.0,2019-05-17 19:19:29
112,280345697.0,Remove redundant metastore-site.xml from tests,190.0,0.0,35.0,1.0,1.0,1.0,0.0,2019-05-20 11:14:13,2019-05-24 22:30:30,Anton Okolnychyi,6235869.0,1.0,2019-05-24 22:30:30
113,280794711.0,Store split offsets for ORC files,192.0,86.0,3.0,3.0,5.0,8.0,0.0,2019-05-21 13:53:58,2019-06-06 16:31:14,Ratandeep Ratti,129474.0,1.0,2019-06-06 16:31:14
114,281379994.0,Add basic arrow schema conversion,194.0,284.0,7.0,5.0,2.0,11.0,3.0,2019-05-22 22:19:54,2019-07-31 22:19:39,Daniel Weeks,4925077.0,0.0,
115,282328767.0,Backporting case-sensitivity flag to expression module,196.0,415.0,125.0,20.0,5.0,1.0,4.0,2019-05-26 22:48:27,2019-05-31 19:27:18,Ted Gooch,1591711.0,1.0,2019-05-31 19:27:18
116,282861769.0,[Baseline] Apply Baseline to iceberg-data #156,198.0,107.0,92.0,14.0,7.0,3.0,24.0,2019-05-28 14:37:11,2019-06-11 16:40:56,Ratandeep Ratti,129474.0,1.0,2019-06-11 16:40:55
117,282992738.0,ORC metrics,199.0,400.0,45.0,7.0,19.0,18.0,78.0,2019-05-28 20:52:49,2020-06-02 22:25:44,Edgar Rodriguez,266670.0,1.0,2020-06-02 22:25:44
118,284168156.0,Add SnapshotProducer that can rewrite manifests,200.0,683.0,0.0,7.0,17.0,7.0,48.0,2019-05-31 19:33:24,2019-06-08 21:04:15,,5475421.0,1.0,2019-06-08 21:04:15
119,284728491.0,Add appendManifest to AppendFiles API.,201.0,338.0,44.0,9.0,1.0,3.0,8.0,2019-06-03 20:58:44,2019-06-10 21:22:35,Ryan Blue,87915.0,1.0,2019-06-10 21:22:35
120,284730215.0,Bug fixes for Pig,202.0,24.0,5.0,2.0,3.0,2.0,6.0,2019-06-03 21:04:00,2019-06-03 23:23:25,Ryan Blue,87915.0,1.0,2019-06-03 23:23:24
121,284737472.0,Support multiple partitions derived from the same field,203.0,284.0,85.0,8.0,5.0,0.0,16.0,2019-06-03 21:28:05,2019-06-12 19:59:01,Ryan Blue,87915.0,1.0,2019-06-12 19:59:01
122,284756189.0,Combine tasks to scan up to target split size using parquet row group information,204.0,61.0,26.0,2.0,4.0,1.0,14.0,2019-06-03 22:41:46,2019-06-04 18:29:35,Samarth Jain,1642180.0,1.0,2019-06-04 18:29:35
123,284959890.0,Adding InclusiveManifestEvaluator and ResidualEvaluator,205.0,481.0,22.0,7.0,1.0,1.0,5.0,2019-06-04 12:53:39,2019-06-05 23:30:37,Ted Gooch,1591711.0,1.0,2019-06-05 23:30:37
124,285549025.0,Add option to load column stats with data files.,206.0,223.0,30.0,11.0,5.0,4.0,8.0,2019-06-05 21:00:07,2019-06-06 21:57:26,Ryan Blue,87915.0,1.0,2019-06-06 21:57:26
125,285626295.0,Add external schema mappings for files written with name-based schemas #40,207.0,539.0,42.0,9.0,15.0,29.0,95.0,2019-06-06 03:13:10,2019-10-22 17:47:53,Ratandeep Ratti,129474.0,1.0,2019-10-22 17:47:53
